m2,0.8,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800001,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800004,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.80001,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
m2,0.800002,s_fed,0.1,sum_food_1,692.0,effectiveness_dauer_prod,0.14413957865778615,Adult_num,0,L_num_last_timepoint,2,L_num_max,8677,L_num_sum,122196,L2_num_last_timepoint,2,L2_num_max,1943,L2_num_sum,60083,L2S_num_last_timepoint,2,L2S_num_max,1931,L2S_num_sum,1991,Food_cons_Ad,0,Food_cons_L,0.0,Food_remained,692.0
m2,0.800006,s_fed,0.1,sum_food_1,544.0,effectiveness_dauer_prod,0.14718678563527762,Adult_num,0,L_num_last_timepoint,8,L_num_max,8122,L_num_sum,119753,L2_num_last_timepoint,8,L2_num_max,1926,L2_num_sum,59371,L2S_num_last_timepoint,8,L2S_num_max,1909,L2S_num_sum,1996,Food_cons_Ad,0,Food_cons_L,0.0,Food_remained,544.0
m2,0.800008,s_fed,0.1,sum_food_1,785.0,effectiveness_dauer_prod,0.14204586821987622,Adult_num,0,L_num_last_timepoint,8,L_num_max,7968,L_num_sum,120457,L2_num_last_timepoint,8,L2_num_max,1892,L2_num_sum,58533,L2S_num_last_timepoint,8,L2S_num_max,1868,L2S_num_sum,1951,Food_cons_Ad,0,Food_cons_L,0.0,Food_remained,785.0
m2,0.800005,s_fed,0.1,sum_food_1,726.0,effectiveness_dauer_prod,0.15172669884886744,Adult_num,0,L_num_last_timepoint,0,L_num_max,8357,L_num_sum,120600,L2_num_last_timepoint,0,L2_num_max,1982,L2_num_sum,60710,L2S_num_last_timepoint,0,L2S_num_max,1959,L2S_num_sum,2043,Food_cons_Ad,0,Food_cons_L,0.0,Food_remained,726.0
m2,0.800003,s_fed,0.1,sum_food_1,865.0,effectiveness_dauer_prod,0.14427896839811116,Adult_num,0,L_num_last_timepoint,0,L_num_max,8580,L_num_sum,121320,L2_num_last_timepoint,0,L2_num_max,1935,L2_num_sum,59957,L2S_num_last_timepoint,0,L2S_num_max,1928,L2S_num_sum,1986,Food_cons_Ad,0,Food_cons_L,0.0,Food_remained,865.0
m2,0.800017,s_fed,0.1,sum_food_1,989875.0,effectiveness_dauer_prod,0.0,Adult_num,0,L_num_last_timepoint,0,L_num_max,1,L_num_sum,2,L2_num_last_timepoint,0,L2_num_max,1,L2_num_sum,1,L2S_num_last_timepoint,0,L2S_num_max,0,L2S_num_sum,0,Food_cons_Ad,0,Food_cons_L,0,Food_remained,989875.0
