,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1036.7555555555555,3.1649339281122644,L2S_num_max,998.3666666666667,3.027318397385889,Adult_num,1.1428571428571428,0.09705231721239393,Food_cons_Ad,5.0503775157193e-06,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.05,0.05000000000000001,L2S_num_sum,1193.0348837209303,3.406256723008709,L2S_num_max,1151.860465116279,3.3473415872852397,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.5,0.2375954816557457,L2S_num_sum,1281.7727272727273,3.6629740813111384,L2S_num_max,1236.8295454545455,3.752331967048969,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,7.2075471698113205,2.7373350651237778,L2S_num_sum,1314.6447368421052,4.028482102691809,L2S_num_max,1268.2631578947369,3.7974307298142738,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,36.48275862068966,9.50655651034581,L2S_num_sum,1294.2333333333333,4.212730683496879,L2S_num_max,1251.5166666666667,4.477217385596858,Adult_num,1.0,0.0,Food_cons_Ad,2.02015100628772e-06,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1097.1931818181818,3.636818928851163,L2S_num_max,1057.6704545454545,3.5154429270849676,Adult_num,1.05,0.05,Food_cons_Ad,5.0503775157193e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.2380952380952381,0.11761037176408069,L2S_num_sum,1268.4756097560976,3.9045069893389956,L2S_num_max,1225.9268292682927,3.62486563261359,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.323529411764706,0.38860917555882546,L2S_num_sum,1375.4594594594594,4.103762876670776,L2S_num_max,1327.027027027027,3.8670985640815676,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,7.716981132075472,1.8570810152785748,L2S_num_sum,1403.4264705882354,4.753092250552372,L2S_num_max,1352.1029411764705,4.627196567152013,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,69.13846153846154,20.827437489207927,L2S_num_sum,1372.1363636363637,4.655892642669457,L2S_num_max,1325.6060606060605,4.580127276449309,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1113.9565217391305,3.808918829241341,L2S_num_max,1072.391304347826,3.7101427501387145,Adult_num,1.2777777777777777,0.13541404807255336,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.4761904761904763,0.22487083720224005,L2S_num_sum,1282.158536585366,3.4794734912095313,L2S_num_max,1240.2439024390244,3.501948568247274,Adult_num,2.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.6530612244897958,0.7881731117518372,L2S_num_sum,1392.0243902439024,3.834265061338489,L2S_num_max,1342.0731707317073,3.974238803897162,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,14.403508771929825,6.455402220254362,L2S_num_sum,1426.9178082191781,3.890224715245331,L2S_num_max,1376.3424657534247,3.8539360564394594,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,46.68518518518518,10.379312868455969,L2S_num_sum,1391.7777777777778,4.127989602675256,L2S_num_max,1341.1296296296296,4.0107338768378815,Adult_num,2.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1120.9411764705883,3.4140651956272614,L2S_num_max,1079.8588235294117,3.1664449107601036,Adult_num,1.1176470588235294,0.11764705882352947,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.3428571428571427,0.13561473571340638,L2S_num_sum,1301.547619047619,3.5987585018196264,L2S_num_max,1258.107142857143,3.408252356304051,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,5.894736842105263,3.3781974945960935,L2S_num_sum,1394.4303797468353,3.4174877004177957,L2S_num_max,1346.5696202531647,3.4955196224313942,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,6.775510204081633,1.2927273369861092,L2S_num_sum,1426.6333333333334,4.910438936199021,L2S_num_max,1375.4166666666667,4.754616648342223,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,58.87692307692308,12.286807099414593,L2S_num_sum,1395.7076923076922,4.358001211130284,L2S_num_max,1347.2153846153847,4.353352615408365,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1122.8023255813953,3.694445113542021,L2S_num_max,1081.093023255814,3.660661878921038,Adult_num,1.3333333333333333,0.17366269075057592,Food_cons_Ad,1.01007550314386e-06,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.619047619047619,0.14836460782566183,L2S_num_sum,1301.5853658536585,3.3148062909642437,L2S_num_max,1256.9634146341464,3.235438977710099,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,2.1707317073170733,0.24420712676220468,L2S_num_sum,1417.4871794871794,3.9454211665844743,L2S_num_max,1365.0128205128206,3.938314471408484,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,18.59375,10.657867435319751,L2S_num_sum,1434.2631578947369,4.735212195213924,L2S_num_max,1384.2368421052631,4.855811075440369,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,75.20967741935483,15.593428647139781,L2S_num_sum,1409.3548387096773,4.247754050794491,L2S_num_max,1358.532258064516,3.9701902005340317,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.1666666666666667,0.1123666437438737,L2S_num_sum,1128.0777777777778,3.5625401512169876,L2S_num_max,1085.0,3.408405560437237,Adult_num,1.24,0.1446835627614047,Food_cons_Ad,9.09067952829474e-06,0.0
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.4137931034482758,0.10548085273578253,L2S_num_sum,1308.698795180723,4.146867896720739,L2S_num_max,1262.1927710843374,3.9378979429422625,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,3.8363636363636364,0.5129722174423959,L2S_num_sum,1414.1625,4.123314529076843,L2S_num_max,1365.05,3.640267934220143,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,14.98360655737705,3.610283718266724,L2S_num_sum,1438.7164179104477,3.4856951305024286,L2S_num_max,1386.6716417910447,3.422158093256746,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,90.6,19.849309714794778,L2S_num_sum,1419.9384615384615,4.631927084994976,L2S_num_max,1350.939393939394,21.218794488098247,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1133.7710843373493,3.2390925626185707,L2S_num_max,1091.144578313253,3.182800370535929,Adult_num,1.3333333333333333,0.10540925533894596,Food_cons_Ad,0.0,0.0
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.8181818181818181,0.31061680312814177,L2S_num_sum,1313.4942528735633,3.0045351786024415,L2S_num_max,1268.5172413793102,2.940507044897545,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,4.964912280701754,0.8358226899876454,L2S_num_sum,1417.6521739130435,4.313573517468295,L2S_num_max,1363.6666666666667,4.298965292481659,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,35.854838709677416,11.470903267562106,L2S_num_sum,1449.3333333333333,4.388751156393993,L2S_num_max,1393.3015873015872,4.184899274272795,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,92.98333333333333,14.999820934273306,L2S_num_sum,1418.9,5.069778630988895,L2S_num_max,1365.9666666666667,4.818512245875637,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.0588235294117647,0.05882352941176471,L2S_num_sum,1133.888888888889,3.347626451314302,L2S_num_max,1092.6666666666667,3.306634650080593,Adult_num,1.1785714285714286,0.08987898137227082,Food_cons_Ad,1.363601929244211e-05,1.7274938120620236e-05
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,3.163265306122449,1.1529859706946266,L2S_num_sum,1311.4444444444443,3.786264976086038,L2S_num_max,1266.9506172839506,3.5424193637880745,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,5.850746268656716,1.07944357480229,L2S_num_sum,1429.202380952381,3.9357934886044417,L2S_num_max,1377.0714285714287,3.7700234478029246,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,22.926470588235293,9.135799109153254,L2S_num_sum,1458.4571428571428,5.005325764628732,L2S_num_max,1405.942857142857,4.691469979113328,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,134.58064516129033,20.419471379438402,L2S_num_sum,1423.0483870967741,5.191847095801694,L2S_num_max,1370.1451612903227,5.028519760906205,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1.3333333333333333,0.14364860122855574,L2S_num_sum,1133.1976744186047,3.223622613525048,L2S_num_max,1091.2906976744187,3.1592855466500906,Adult_num,1.411764705882353,0.13429453263342156,Food_cons_Ad,0.0,0.0
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,2.4210526315789473,0.24261959098139183,L2S_num_sum,1322.8620689655172,4.142386000678051,L2S_num_max,1277.896551724138,3.934780874458913,Adult_num,1.3333333333333333,0.3333333333333333,Food_cons_Ad,0.0,0.0
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,15.303030303030303,4.508679518541795,L2S_num_sum,1428.890410958904,4.166646650355374,L2S_num_max,1375.6164383561643,4.1643660377745535,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,73.8,24.526333504963354,L2S_num_sum,1463.1830985915492,5.004115403293458,L2S_num_max,1405.1408450704225,4.416098944678924,Adult_num,1.3333333333333333,0.3333333333333333,Food_cons_Ad,0.0,0.0
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,215.8135593220339,33.86712505230057,L2S_num_sum,1429.7966101694915,4.656448534246322,L2S_num_max,1375.6949152542372,4.708837100232012,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
